time_bin	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
14:56:00	-0.44694801236424075	-0.5528956679832498	0.04182015727946102	0.06216353188304982	-0.06262827740047859	-0.5296333861932754	-0.48043728613708275	-0.6065488814132706	-0.47744343873453277	-0.5936411058082216	0.03780653531213725	-0.5410829393451042	0.22338604582806337	-0.5705829467297426	-0.4383302623030304	-0.5933755869631288	-0.1681028106630018	-0.6326416957639591	0.9067480063920242	0.2078201374185208	-1.3193470945066628	-0.2896886995479193	0.4475423715100383	-0.8268310958091982	0.05933573907423206	-0.030046139772767044	-0.6571614370576198	0.045197709065107755	-1.0239513246407466	-0.4123228298105086	-0.39202027255383914	-0.25533645232079866
14:57:00	-0.4542159798582429	-0.538508275826624	0.04182015727946102	-0.29203432142372443	-0.05172655008500421	-0.5296333861932754	-0.4431971423668402	-0.5853804152308383	-0.5271589295099015	-0.5604522772110674	-0.02069427011181257	-0.521646567267935	0.21705127387470935	-0.5767220730865237	-0.4871162937944258	-0.5933755869631288	-0.12692937874133375	-0.67436347184476	0.8565693377270809	0.26725664322100523	-1.3254373520471943	-0.2896886995479193	0.45890065942315295	-0.7911587696686997	0.050420293156690554	-0.04676985637771623	-0.6571614370576198	0.01811246415700088	-1.0145417968304304	-0.47452988155269543	-0.40102451902196506	-0.20291286819436966
14:58:00	-0.4396800448702386	-0.509733491513372	0.017302725040386338	-0.2997342747564804	0.013683813807842005	-0.5296333861932754	-0.37616488358040373	-0.5924365706249823	-0.4774434387345328	-0.5604522772110674	-0.08983158561284414	-0.5410829393451042	0.20438172996800125	-0.5767220730865237	-0.5846883567772165	-0.5814235123771163	-0.15437833335577913	-0.6862839792964174	0.7896644461738233	0.26725664322100523	-1.3071665794255996	-0.2896886995479193	0.373713500074793	-0.7911587696686997	0.041504847239149045	-0.10530286449503834	-0.6256088067937744	0.004569841702947414	-1.0145417968304304	-0.47452988155269543	-0.45504999783072075	-0.1804456178544715
14:59:00	-0.4542159798582429	-0.509733491513372	0.017302725040386338	-0.30743422808923637	0.013683813807841918	-0.5296333861932754	-0.3836129123344522	-0.5924365706249823	-0.4719194953150474	-0.5604522772110674	-0.10046809568992593	-0.5410829393451042	0.20438172996800125	-0.5398873149458375	-0.5765573515286507	-0.5814235123771163	-0.15437833335577913	-0.7101249941997322	0.7729382232855089	0.22763230601934895	-1.2888958068040048	-0.27297702368702026	0.28284719676987574	-0.7792679942885334	-0.020903274183641518	-0.15547401430988603	-0.6256088067937744	-0.0022014695240792914	-1.0145417968304304	-0.47452988155269543	-0.45504999783072075	-0.17295653440783876
15:00:00	-0.4396800448702386	-0.509733491513372	0.017302725040386338	-0.33053408808750423	-0.029923095454055446	-0.5296333861932754	-0.4357491136127917	-0.5924365706249823	-0.46087160847607656	-0.5803655743693599	-0.07919507553576237	-0.5459420323643965	0.24872513364147958	-0.4846351777348084	-0.5765573515286507	-0.4379986173449672	-0.15437833335577913	-0.7339660091030471	0.8147537805062949	0.17810188451727857	-1.2523542615608154	-0.24790950989567156	0.2544514769870891	-0.7673772189083673	-0.020903274183641518	-0.12202658109998761	-0.5782798613980064	-0.008972780751106052	-1.061589435882011	-0.5134092888915622	-0.45504999783072075	-0.12802203372804247
15:01:00	-0.43241207737623644	-0.502539795435059	0.0745100669315605	-0.3382340414202602	-0.029923095454055446	-0.5296333861932754	-0.4431971423668402	-0.5924365706249823	-0.466395551895562	-0.5803655743693599	-0.0898315856128441	-0.5313647533065196	0.4197639763820389	-0.5030525568051515	-0.5196403147886894	-0.4379986173449672	-0.1543783333557791	-0.7220455016513896	0.7729382232855089	0.14838363161603632	-1.2523542615608154	-0.24790950989567156	0.21469746929118777	-0.7554864435282012	-0.06548050377134906	-0.11366472279751297	-0.6098324916618517	-0.06314327056731991	-1.118046602743908	-0.5134092888915622	-0.45504999783072075	-0.0830875330482461
15:02:00	-0.43241207737623644	-0.502539795435059	0.1235449314097098	-0.3536339480857721	-0.13894036860879913	-0.5230370931226431	-0.42830108485874324	-0.5924365706249823	-0.466395551895562	-0.5936411058082216	-0.10046809568992592	-0.5313647533065196	0.5337898715424118	-0.5153308095187135	-0.24318613633744882	-0.4379986173449672	-0.1749650493166131	-0.733966009103047	0.8482062262829239	0.14838363161603632	-1.246264004020284	-0.32311205126971754	0.26013062094364636	-0.7554864435282012	-0.11005773335905661	-0.13875029770493688	-0.617720649227813	-0.06991458179434662	-1.1274561305542241	-0.5211851703593355	-0.40102451902196506	-0.08308753304824615
15:03:00	-0.43241207737623644	-0.516927187591685	0.16440731847483425	-0.32283413475474826	-0.16074382323974792	-0.4966519208401144	-0.41340502735064627	-0.5783242598366942	-0.4719194953150474	-0.5936411058082216	-0.3610625925784296	-0.5265056602872273	0.5147855556823496	-0.5214699358754945	-0.24318613633744882	-0.40214239358693	-0.2710363904671718	-0.7339660091030471	0.856569337727081	0.1186653787147941	-1.1488198833717789	-0.32311205126971754	0.2374140451174172	-0.7554864435282012	-0.11897317927659812	-0.17219773091483526	-0.6334969643597357	-0.07668589302137332	-1.1274561305542241	-0.5833922221015224	-0.410028765490091	-0.03815303236844981
15:04:00	-0.4251441098822343	-0.516927187591685	0.14806236364878445	-0.2766344147582125	-0.18254727787069663	-0.48345933469885005	-0.40595699859659773	-0.5783242598366942	-0.4774434387345328	-0.6135544029665141	-0.4940189685419519	-0.521646567267935	0.5147855556823496	-0.5153308095187135	-0.2594481468345806	-0.4140944681729424	-0.28476086777439447	-0.7101249941997323	0.7645751118413515	0.059228872912309605	-1.0818270504259315	-0.32311205126971754	0.26013062094364653	-0.684141791247204	-0.07439594968889052	-0.1972833058222591	-0.6019443340958903	-0.10377113792948028	-1.1274561305542241	-0.6455992738437093	-0.410028765490091	-0.023174865475184422
15:05:00	-0.44694801236424075	-0.473765011121807	0.0009577702143366146	-0.2766344147582125	-0.22615418713259414	-0.48345933469885005	-0.39850896984254924	-0.5783242598366942	-0.48296738215401824	-0.6135544029665141	-0.49933722358049276	-0.521646567267935	0.5147855556823496	-0.5153308095187135	-0.2025311100946193	-0.4140944681729424	-0.3533832543105078	-0.7041647404739035	0.44677687696337787	0.05922887291230955	-1.0635562778043366	-0.3648912409219654	0.28852634072643313	-0.7198141173877025	-0.011987828266100009	-0.18055958921730988	-0.5151746008703156	-0.1308563828375872	-1.1274561305542241	-0.6300475109081626	-0.41002876549009093	0.021759635204611938
15:06:00	-0.4760198823402494	-0.22198564838085252	-0.3586312359587583	-0.2766344147582125	-0.14984209592427358	-0.48345933469885005	-0.39850896984254924	-0.5783242598366942	-0.4995392124124745	-0.5803655743693599	-0.5684745390815243	-0.5167874742486427	0.445103064195455	-0.5153308095187135	-0.10495904711182852	-0.4140944681729424	-0.3945566862321758	-0.7041647404739035	0.287877759524391	0.07904104151313773	-1.0513757627232736	-0.38995875471331404	0.28852634072643313	-0.7079233420075364	0.041504847239149156	-0.23073073903215757	-0.4836219706064703	-0.23919736247001483	-1.1274561305542241	-0.6300475109081626	-0.4640542442988467	0.006781468311346461
15:07:00	-0.4760198823402494	-0.21479195230253956	-0.36680371337178314	-0.2766344147582125	-0.10623518666237608	-0.4768630416282178	-0.42085305610469476	-0.5783242598366942	-0.48849132557350367	-0.5737278086499291	-0.5525197739659017	-0.5265056602872273	0.4324335202887469	-0.5030525568051515	-0.10495904711182852	-0.4140944681729424	-0.4288678795002324	-0.7101249941997322	0.3798719854101203	0.07904104151313773	-1.0331049901016789	-0.38995875471331404	0.29420548468299046	-0.7079233420075364	0.06825118499177374	-0.25581631393958126	-0.4126285525128183	-0.23919736247001483	-1.1274561305542241	-0.6067198665048426	-0.4730584907669726	0.006781468311346503
15:08:00	-0.4760198823402494	-0.19321086406760057	-0.37497619078480804	-0.29203432142372443	-0.10623518666237608	-0.47026674855758566	-0.41340502735064627	-0.5712681044425502	-0.5216349860904161	-0.5670900429304983	-0.5472015189273608	-0.521646567267935	0.4324335202887469	-0.5460264413026186	-0.064304020868999	-0.44995069193097964	-0.4425923568074551	-0.7041647404739035	0.43005065407506343	0.09885321011396592	-1.0087439599395527	-0.3983145926437636	0.31124291655266234	-0.7079233420075364	0.13957475233210564	-0.2725400305445306	-0.404740394946857	-0.2053408063348812	-1.1274561305542241	-0.6067198665048426	-0.4730584907669726	-0.015685782028551712
15:09:00	-0.4760198823402494	-0.18601716798928758	-0.19518168769826055	-0.29203432142372443	-0.11713691397785045	-0.4768630416282178	-0.31658065354801573	-0.5642119490484061	-0.5216349860904161	-0.5604522772110674	-0.5525197739659017	-0.5459420323643965	0.43876829224210095	-0.5460264413026186	0.0007440211195281488	-0.43202258005196104	-0.4494545954610665	-0.7041647404739035	0.4300506540750635	0.05922887291230958	-0.972202414696363	-0.4233821064351123	0.29988462863954785	-0.7198141173877025	0.21981376558997934	-0.2725400305445306	-0.3652996071170503	-0.1714842501997475	-1.1274561305542241	-0.6067198665048426	-0.5180797231076023	-0.03815303236844983
15:10:00	-0.5050917523162581	-0.18601716798928758	-0.06442204908986249	-0.29203432142372443	-0.12803864129332482	-0.4768630416282178	-0.31658065354801573	-0.5430434828659738	-0.532682872929387	-0.5471767457722057	-0.5472015189273608	-0.5508011253836889	0.43243352028874693	-0.5521655676593995	0.09831608410231901	-0.43202258005196104	-0.4700413114219005	-0.7160852479255609	0.48022932274000674	0.05922887291230958	-0.972202414696363	-0.4233821064351123	0.2601306209436464	-0.7317048927678688	0.2554755492601454	-0.24745445563710666	-0.3652996071170503	-0.21888342878893466	-1.1274561305542241	-0.5911681035692958	-0.5180797231076023	-0.0681093661549807
15:11:00	-0.5123597198102603	-0.19321086406760057	-0.06442204908986249	-0.2997342747564804	-0.08443173203142734	-0.4768630416282178	-0.31658065354801573	-0.5359873274718298	-0.532682872929387	-0.5670900429304983	-0.5099737336575746	-0.5653784044415657	0.44510306419545503	-0.5705829467297425	0.025137036865225892	-0.4140944681729424	-0.4906280273827345	-0.7160852479255609	0.53040799140495	-0.00020763289017486364	-0.972202414696363	-0.4233821064351123	0.2714889088567611	-0.7317048927678687	0.2376446574250624	-0.2725400305445305	-0.3652996071170503	-0.24596867369704156	-1.1274561305542241	-0.552288696230429	-0.5270839695757282	-0.07559844960161341
15:12:00	-0.5559675247742732	-0.19321086406760057	-0.05624957167683761	-0.2997342747564804	-0.07353000471595297	-0.47026674855758566	-0.33147671105611276	-0.5359873274718296	-0.5437307597683578	-0.5604522772110674	-0.5046554786190337	-0.5750965904801504	0.4451030641954551	-0.5398873149458375	-0.05617301562043314	-0.4140944681729424	-0.5180769819971798	-0.7160852479255609	0.53040799140495	-0.020019801491002964	-0.972202414696363	-0.523652161600507	0.28284719676987574	-0.6841417912472039	0.1841519819198133	-0.264178172242056	-0.3731877646830116	-0.2053408063348812	-1.118046602743908	-0.5367369332948823	-0.6351349271932396	-0.10555478338814428
15:13:00	-0.5705034597622776	-0.19321086406760057	-0.031732139437762916	-0.2997342747564804	-0.07353000471595297	-0.47026674855758566	-0.33147671105611276	-0.5500996382601179	-0.5437307597683578	-0.5538145114916365	-0.4993372235804928	-0.5896738695380274	0.1220296945743986	-0.5214699358754945	-0.05617301562043314	-0.40811843087993616	-0.5249392206507912	-0.7160852479255609	0.5053186570724784	-0.010113717190588928	-0.972202414696363	-0.7743272995139938	0.2090183253346305	-0.6960325666273701	0.1217438604970228	-0.31434932205690364	-0.3731877646830116	-0.2662826073781217	-1.118046602743908	-0.5445128147626556	-0.6621476665976175	-0.11304386683477703
15:14:00	-0.5632354922682754	-0.19321086406760057	-0.03990461685078779	-0.3151341814219923	-0.2261541871325941	-0.47026674855758566	-0.33147671105611276	-0.5500996382601179	-0.5437307597683578	-0.5538145114916365	-0.49401896854195193	-0.599392055576612	-0.08701777988628501	-0.5705829467297426	-0.05617301562043314	-0.40811843087993616	-0.5386636979580138	-0.7160852479255609	0.5053186570724783	0.08894712581355183	-0.9782926722368948	-0.7576156236530946	0.20333918137807316	-0.6960325666273701	0.041504847239149156	-0.2892637471494798	-0.32585881928724364	-0.24596867369704153	-1.118046602743908	-0.5289610518271088	-0.6981646524701212	-0.1055547833881443
15:15:00	-0.5559675247742732	-0.18601716798928755	-0.05624957167683757	-0.3151341814219923	-0.24795764176354285	-0.4768630416282178	-0.33147671105611276	-0.5500996382601179	-0.5216349860904161	-0.5538145114916365	-0.49401896854195193	-0.5993920555766119	-0.09968732379299311	-0.5705829467297425	-0.05617301562043314	-0.40811843087993616	-0.5112147433435685	-0.7160852479255609	0.4718662112958495	0.20782013741852073	-1.0148342174800842	-0.7743272995139938	0.40778836381413686	-0.6960325666273701	0.023673955404066027	-0.33943489696432744	-0.30219434658935956	-0.24596867369704153	-1.052179908071695	-0.5056334074237889	-0.7792028706832548	-0.12053295028140976
15:16:00	-0.5559675247742732	-0.18601716798928755	-0.05624957167683757	-0.3151341814219923	-0.24795764176354285	-0.4768630416282178	-0.33892473981016125	-0.5571557936542619	-0.5216349860904161	-0.5870033400887908	-0.49401896854195193	-0.6042511485959043	-0.1947089030933038	-0.5276090622322755	-0.05617301562043314	-0.40811843087993616	-0.4837657887291231	-0.7280057553772183	0.5136817685166355	0.08894712581355185	-1.0331049901016789	-0.6991247581399478	0.5952001143805287	-0.7079233420075364	0.014758509486524685	-0.3310730386618528	-0.2548654011935916	-0.25273998492406824	-1.1274561305542241	-0.5056334074237889	-0.7521901312788769	-0.08308753304824615
15:17:00	-0.5559675247742732	-0.2075982562242265	-0.06442204908986245	-0.33053408808750423	-0.23705591444806848	-0.48345933469885005	-0.33892473981016125	-0.5642119490484061	-0.5216349860904161	-0.5870033400887908	-0.49401896854195193	-0.613969334634489	-0.20104367504665793	-0.5276090622322755	-0.03991100512330134	-0.40811843087993616	-0.4700413114219005	-0.7458865165547044	0.4718662112958494	0.1285714630152081	-1.0331049901016789	-0.6824130822790486	0.600879258337086	-0.7198141173877026	-0.10114228744151516	-0.305987463754429	-0.3021943465893596	-0.3069104747402821	-1.1274561305542241	-0.5056334074237889	-0.7521901312788769	-0.06810936615498074
15:18:00	-0.5559675247742732	-0.19321086406760052	-0.07259452650288734	-0.30743422808923637	-0.21525245981711977	-0.48345933469885005	-0.33147671105611276	-0.5712681044425502	-0.5216349860904161	-0.5670900429304983	-0.49401896854195193	-0.6188284276537813	-0.20737844700001193	-0.5276090622322755	-0.02364899462616954	-0.40811843087993616	-0.4837657887291231	-0.8114493075388203	0.4551399884075351	0.13847754731562223	-1.0331049901016789	-0.5737871891832044	0.5952001143805288	-0.7079233420075364	-0.1368040711116812	-0.2892637471494797	-0.3731877646830116	-0.38816620946460284	-1.1274561305542241	-0.528961051827109	-0.8062156100876325	-0.03815303236844987
15:19:00	-0.5486995572802711	-0.19321086406760052	-0.06442204908986245	-0.4460333880788437	-0.21525245981711977	-0.48345933469885005	-0.33147671105611276	-0.5783242598366942	-0.5161110426709308	-0.5604522772110674	-0.49401896854195193	-0.6285466136923659	-0.22004799090672006	-0.5276090622322755	-0.007386984129037766	-0.40811843087993616	-0.4425923568074552	-0.8174095612646489	0.42168754263090624	0.13847754731562223	-1.0331049901016789	-0.5737871891832044	0.6122375462502008	-0.7198141173877026	-0.15463496294676415	-0.305987463754429	-0.5546153887001224	-0.3813948982375761	-1.1086370749335916	-0.6067198665048424	-0.8062156100876325	-0.008196698581918987
15:20:00	-0.5632354922682754	-0.19321086406760052	-0.06442204908986245	-0.46143329474435557	-0.20435073250164537	-0.48345933469885005	-0.33147671105611276	-0.5783242598366942	-0.49953921241247445	-0.5538145114916366	-0.47274594838778833	-0.613969334634489	-0.22638276286007408	-0.5276090622322755	0.0007440211195281765	-0.3901903190009176	-0.4425923568074552	-0.8531710836196211	0.3965982082984347	0.13847754731562223	-1.0331049901016789	-0.5654313512527549	0.6235958341633152	-0.7317048927678688	-0.08331139560643197	-0.3310730386618529	-0.48362197060647033	-0.3881662094646029	-1.0898180193129594	-0.6144957479726159	-0.7882071171513807	0.029248718651244662
15:21:00	-0.5632354922682754	-0.19321086406760052	-0.06442204908986245	-0.4768332014098675	-0.20435073250164537	-0.4900556277694822	-0.33147671105611276	-0.5783242598366942	-0.4884913255735036	-0.533901214333344	-0.49401896854195193	-0.599392055576612	-0.23271753481342813	-0.5337481885890565	-0.031779999874735426	-0.35433409524288034	-0.47004131142190053	-0.8770120985229359	0.3965982082984347	0.14838363161603627	-1.0331049901016789	-0.5654313512527548	0.5724835385542995	-0.7435956681480349	-0.020903274183641407	-0.3561586135692766	-0.4836219706064704	-0.3610809645564959	-1.052179908071695	-0.6300475109081625	-0.8062156100876325	0.04422688554451007
