time_bin	final_mean	SEM
1900-01-01 05:45:00	-0.28003074338048517	0.08199568697943754
1900-01-01 05:46:00	-0.2805403304212683	0.08341166263093666
1900-01-01 05:47:00	-0.26893538513725046	0.08481040149724758
1900-01-01 05:48:00	-0.25890919523920936	0.08428895245567895
1900-01-01 05:49:00	-0.2502622646660761	0.08397354923189904
1900-01-01 05:50:00	-0.24201347223232134	0.08469965532164515
1900-01-01 05:51:00	-0.24193214485837705	0.08354510781016929
1900-01-01 05:52:00	-0.2448257208858209	0.08445192427141568
1900-01-01 05:53:00	-0.2368765288587692	0.08478674387047658
1900-01-01 05:54:00	-0.22437150153713317	0.08323530663364745
1900-01-01 05:55:00	-0.22027456710550952	0.08322121462524945
1900-01-01 05:56:00	-0.22647468182234565	0.08244327427436837
1900-01-01 05:57:00	-0.2350230173829935	0.08204485672358494
1900-01-01 05:58:00	-0.23725806392517113	0.08133307801229195
1900-01-01 05:59:00	-0.23359714040765667	0.08101337781783935
1900-01-01 06:00:00	-0.23961444295351297	0.08043833782189588
1900-01-01 06:01:00	-0.24683045901262252	0.08098050143773929
1900-01-01 06:02:00	-0.2570098032031909	0.08037065004747768
1900-01-01 06:03:00	-0.2530133891751758	0.08110770632236139
1900-01-01 06:04:00	-0.2529038805928626	0.08244134604243769
1900-01-01 06:05:00	-0.25444173495632405	0.0831064762652043
1900-01-01 06:06:00	-0.2617792241478824	0.08465309864054234
1900-01-01 06:07:00	-0.26598977626300185	0.08662023011569395
1900-01-01 06:08:00	-0.26789715344948023	0.08822652910657229
1900-01-01 06:09:00	-0.2746662986102164	0.08744639149784916
1900-01-01 06:10:00	-0.27587885415730196	0.08844528295032639
1900-01-01 06:11:00	-0.2768130405671126	0.08961121561153339
1900-01-01 06:12:00	-0.28543492762740463	0.0905873230772409
1900-01-01 06:13:00	-0.267230209233348	0.09284649139350173
1900-01-01 06:14:00	-0.24957723681881683	0.09605272934637892
1900-01-01 06:15:00	-0.2428616740371024	0.09584064379650487
1900-01-01 06:16:00	-0.2365202928666939	0.09439458792069925
1900-01-01 06:17:00	-0.24294017203149104	0.0933377923489906
1900-01-01 06:18:00	-0.24338408954819585	0.09507910264575802
1900-01-01 06:19:00	-0.24042264080470632	0.09591672053248959
1900-01-01 06:20:00	-0.2433408243170242	0.09570517832928176
1900-01-01 06:21:00	-0.24919688438746027	0.09767003811639847
1900-01-01 06:22:00	-0.25103556621287937	0.0979506568803898
1900-01-01 06:23:00	-0.25390764094560325	0.09887728313083124
1900-01-01 06:24:00	-0.26059964971282934	0.10201973092060976
1900-01-01 06:25:00	-0.26110635372580376	0.10281379660622868
1900-01-01 06:26:00	-0.2472349894532674	0.10500169095083112
1900-01-01 06:27:00	-0.23341621885433628	0.1058200041857937
1900-01-01 06:28:00	-0.22916141405829743	0.10696640642439394
1900-01-01 06:29:00	-0.22180746393169876	0.10827180474660443
1900-01-01 06:30:00	-0.21006670428866217	0.10941486635240354
1900-01-01 06:31:00	-0.20241207499570846	0.11010308065001155
1900-01-01 06:32:00	-0.19168677547784108	0.11280859356101665
1900-01-01 06:33:00	-0.18605360346081573	0.11295397573690134
1900-01-01 06:34:00	-0.1823901674951356	0.11369646796014958
1900-01-01 06:35:00	-0.17355849961243455	0.11501220843668239
1900-01-01 06:36:00	-0.15883575009134393	0.11534491343266556
1900-01-01 06:37:00	-0.14189264805298035	0.11691516424940689
1900-01-01 06:38:00	-0.13443398453600675	0.1172172939221087
1900-01-01 06:39:00	-0.12195670728629678	0.11853113527025286
1900-01-01 06:40:00	-0.11208687308601958	0.11946297313885144
1900-01-01 06:41:00	-0.10282175416738241	0.11875025016049745
1900-01-01 06:42:00	-0.09568135775190736	0.11730741421072598
1900-01-01 06:43:00	-0.0978609012533132	0.11402574366924248
1900-01-01 06:44:00	-0.10985956130434282	0.10966629678702347
1900-01-01 06:45:00	-0.10519132791717567	0.10806490332871166
1900-01-01 06:46:00	-0.10232211374365349	0.10806856678807744
1900-01-01 06:47:00	-0.09386135469333731	0.10665431297291128
1900-01-01 06:48:00	-0.08902444303465197	0.1049300609416017
