	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
22:17:00	1.4717954060523295	2.1015781849142536	0.9571376275382456	1.8793525184134767	1.7688619115992097	0.6972771249443215	1.8805878288963027	1.9407232158727488	0.6991565096158731	1.1122646840855073	1.3620520399087974	1.3636815242174831	2.054135140347414	2.2227195456055933	0.6187004200105378	1.1217471161296446	0.1750091220175622	0.9170242729515046	-0.1302778126834692	-0.5351361851125445	0.9218676804089516	-0.46516129608735807	-0.9154521780637213	0.005523180802435135	0.2911373329303135	1.082081014456352	0.2973056284237018	-0.15117031651866636	0.7732684871296395	-0.6300475109081678	0.22026848727872472	0.029248718651244895
22:18:00	1.449991503570323	2.0368349202094365	0.8999302856470716	1.6483539184307954	1.7688619115992097	0.6642956595911601	1.9252760014205939	1.9195547496903165	0.6494410188405033	0.972871603977459	1.3567337848702568	1.4365679195068677	2.0414655964407062	2.1551891556810028	0.6024384095134059	1.09784296695762	0.1338356900958948	0.9051037654998472	-0.2557244843458272	-0.5450422694129586	0.9096871653278884	-0.46516129608735807	-0.9324896099333932	0.005523180802435135	0.2643909951776887	1.056995439548928	0.2815293132917791	-0.15794162774569304	0.7074017924574262	-0.6767027997148083	0.21126424081059872	0.02175963520461205
22:19:00	1.7189063008484031	2.0224475280528105	0.8835853308210218	1.6175541050997713	1.6925498203908895	0.6511030734498955	1.9699641739448852	1.89133012811374	0.5942015846456482	0.9396827753803049	1.3301425096775525	1.4171315474296986	2.0668046842541226	2.118354397540317	0.5373903675248786	1.0799148550786017	0.09952449682783882	0.8633819894190462	-0.5149809391147003	-0.5846666066146157	0.83660407484151	-0.46516129608735807	-0.9324896099333932	-0.0182583699578971	0.2554755492601472	1.0486335812464536	0.2815293132917791	-0.17825556142677307	0.6697636812161615	-0.7233580885214488	0.18425150140622093	0.02175963520461205
22:20:00	1.6462266259083815	2.0008664398178713	0.8672403759949718	1.6021541984342593	1.7143532750218382	0.6774882457324246	2.0072043177151278	1.8348808849605873	0.5058184899338801	0.6741721466030707	1.2982329794463079	1.421990640448991	1.9907874208138727	2.1306326502538795	0.4398183045420876	1.0619867431995829	0.024039871638115162	0.9110640192256757	-0.4815284933380715	-0.59457269091503	0.7757014994361946	-0.45680545815690854	-0.9381687538899506	-0.04203992071822937	0.2643909951776889	1.0235480063390299	0.28941747085774044	-0.1511703165186663	0.5662588753026835	-0.7622374958603159	0.175247254938095	-0.008196698581919001
22:21:00	1.6462266259083815	1.9720916555046193	0.8590678985819471	1.5944542451015034	1.6598446384444663	0.6247179011673664	2.014652346469177	1.7925439525957225	0.428483282061083	0.6210700208476239	1.2503686840994406	1.4317088264875757	1.9464440171403938	2.1551891556810023	0.4316872992935217	1.032106556734552	-0.010271321629940822	0.8395409745157313	-0.4480760475614427	-0.6044787752154442	0.7208891815714107	-0.45680545815690854	-0.9211313220202785	-0.0539306960983955	0.2643909951776889	1.0151861480365552	0.2736411557258177	-0.1782555614267731	0.538030291871735	-0.7700133773280893	0.14823451553371728	-0.0007076151352862214
22:22:00	1.5008672760283381	1.907348390799802	0.8100330341037979	1.5944542451015031	1.747058456968261	0.591736435814205	2.0816846052556137	1.7290385540484257	0.3566720176077713	0.5215035350561608	1.2875964693692263	1.4219906404489908	1.9527787890937482	2.1674674083945646	0.47234232553635125	0.9783222210974967	-0.07889370816605312	0.7560974223541295	-0.28917693012245593	-0.634197028116687	0.6599866061660951	-0.45680545815690854	-0.9211313220202785	-0.07771224685872781	0.28222188701277195	0.722521107449945	0.18687142250024313	-0.09022851547542617	0.5286207640614189	-0.8244445476025032	0.16624300846996912	-0.008196698581919015
22:23:00	1.3337040236662887	1.8354114300166717	0.7773431244516985	1.571354385103235	1.7906653662301582	0.545562384319779	2.0816846052556133	1.6937577770777053	0.29590863999343064	0.4551258778618524	1.2875964693692263	1.4025542683718215	1.8894310695602066	2.1613282820377835	0.4479493097906535	0.9424659973394598	-0.14751609470216537	0.7203358999991571	-0.14700403557178363	-0.6441031124171012	0.6295353184634375	-0.46516129608735807	-0.9268104659768358	-0.03014914533806322	0.3089682247653966	0.7057973908449958	0.16320694980235914	0.031655086611054026	0.5003921806304703	-0.83999631053805	0.15723876200184322	-0.023174865475184575
22:24:00	1.5008672760283381	1.7850555574684803	0.7609981696256489	1.563654431770479	1.7143532750218378	0.5191772120372499	2.133820806533953	1.6302523785304084	0.2406692057985756	0.036946637537708216	1.2716417042536037	1.4025542683718215	1.86409198174679	2.1244935238970983	0.4479493097906535	0.8827056244093981	-0.16124057200938785	0.7024551388216711	-0.13027781268346925	-0.6639152810179297	0.5503619704365275	-0.4818729719482571	-0.9324896099333931	-0.053930696098395514	0.12174386049702356	0.6974355325425212	0.09221353170870714	-0.0022014695240792853	0.5944874587336322	-0.8477721920058234	0.1212217761293395	-0.0007076151352862214
22:25:00	1.4935993085343362	1.7131185966853502	0.6956183503214498	1.5405545717722107	1.648942911128992	0.4927920397547208	2.1412688352880016	1.5596908245889676	0.1854297716037205	-0.029431019656600332	1.2556869391379815	1.37825880327536	1.8324181219800195	2.124493523897098	0.44794930979065345	0.8169692141863302	-0.17496504931661028	0.7084153925474997	-0.11355158979515487	-0.6837274496187582	0.47118862240961734	-0.46516129608735807	-0.9381687538899505	-0.030149145338063274	0.12174386049702353	0.6890736742400467	0.044884586312939206	-0.029286714432185994	0.5850779309233158	-0.8710998364091437	0.11221752966121364	-0.0007076151352862214
22:26:00	1.173808738798241	1.633987939823907	0.6792733954954002	1.5405545717722107	1.6380411838135176	0.48619574668408855	2.089132634009662	1.531466203012391	0.11914245056989435	-0.08253314541204715	1.2610051941765223	1.3831178962946524	1.7754051743998318	2.130632650253879	0.46421132028778533	0.7213526174982318	-0.20927624258466637	0.7024551388216711	-0.10518847835099751	-0.6837274496187582	0.44682759224749125	-0.46516129608735807	-0.9438478978465078	-0.04203992071822937	0.13065930641456505	0.6807118159375722	0.044884586312939234	-0.06991458179434612	0.538030291871735	-0.8788757178769171	0.06719629732058396	-0.03815303236845008
22:27:00	1.1956126412802475	1.5908257633540288	0.6629284406693504	1.563654431770479	1.5944342745516202	0.5059846258959855	2.238093209090633	1.5032415814358144	0.06390301637503928	-0.13563527116749396	1.3407790197546343	1.3636815242174831	1.7373965426797071	2.106076144826755	0.4886043360334831	0.6317120581031392	-0.25731191315994506	0.744176914902472	-0.06337292113021162	-0.7035396182195868	0.4529178497880228	-0.5487196753918533	-0.9495270418030651	-0.0658214714785617	0.16632109008473137	0.6974355325425212	0.01333195604909393	-0.07668589302137283	0.5286207640614188	-0.8788757178769171	0.09420903672496168	-0.04564211581508279
22:28:00	1.173808738798241	1.5332761947275246	0.5975486213651515	1.6329540117652834	1.6053360018670948	0.5257735051078822	2.4689821004661376	1.4679608044650938	-0.01343219149775788	-0.16218633404521743	1.4896901608337767	1.3539633381788985	1.7500660865864153	2.1060761448267553	0.40729428354782393	0.5839037597590899	-0.24358743585272252	0.7322564074508147	-0.029920475353582852	-0.7035396182195868	0.2945711537342026	-0.6907689202094953	-0.9665644736727372	-0.11338457299922623	0.24656010334260564	0.8563108402895383	-0.0024443590828288064	-0.10377113792947948	0.5003921806304703	-0.8866515993446905	0.058192050852458	-0.0306639489218173
22:29:00	1.1592728038102367	1.4541455378660815	0.6138935761912012	1.6791537317618195	1.6053360018670948	0.565351263531676	2.4391899854499433	1.4326800274943734	-0.0741955691120985	-0.1887373969229409	1.4790536507566951	1.3491042451596063	1.775405174399832	2.0876587657564123	0.40729428354782393	0.4942632003639976	-0.25731191315994495	0.7262961537249859	-0.04664669824189717	-0.7233517868204152	0.16667574538304025	-0.7241922719312934	-0.9779227615858519	-0.018258369957897105	0.2376446574250641	0.7308829657524196	-0.041885146912635535	-0.11054244915650616	0.48157312500983795	-0.9022033622802373	0.07620054378870984	-0.03815303236845009
22:30:00	1.1447368688222324	1.382208577082951	0.5239963246479277	1.6483539184307956	1.5181221833433	0.5323697981785145	2.4019498416797007	1.4326800274943734	-0.1349589467264391	-0.21528845980066424	1.4950084158723176	1.3442451521403138	1.775405174399832	2.1060761448267553	0.4642113202877853	0.4046226409689052	-0.2504496745063338	0.7143756462733284	-0.08009914401852591	-0.7332578711208295	0.13013420013985103	-0.7241922719312934	-0.9779227615858519	-0.053930696098395556	0.2019828737548978	0.7392448240548942	-0.04977330447859668	-0.11054244915650616	0.5286207640614188	-0.9022033622802373	0.07620054378870986	-0.015685782028551767
22:31:00	1.1011290638582194	1.09446073395043	0.48313393758280343	1.5944542451015034	1.5290239106587742	0.5521586773904114	2.416845899187798	1.4185677167060853	-0.12391105988746812	-0.21528845980066436	1.4205528453327463	1.3248087800631445	1.781739946353186	2.13677177661066	0.4723423255363512	0.32693415615982513	-0.25044967450633376	0.702455138821671	-0.09682536690684043	-0.753070039721658	0.08141213981559867	-0.7074805960703944	-0.9779227615858519	-0.06582147147856168	0.15740564416718988	0.5720076580054025	-0.14443119527013276	-0.1714842501997464	0.5098017084407864	-0.9177551252157842	0.07620054378870983	-0.0007076151352861729
22:32:00	1.1374689013282302	0.8642624594444133	0.45861650534372883	1.5636544317704788	1.5290239106587742	0.5587549704610437	2.394501812925652	1.3621184735529324	-0.18467443750180867	-0.2617528198366803	1.3939615701400423	1.3102315010052676	1.7817399463531862	2.0753805130428504	0.5211283570277467	0.23131755947172655	-0.27103639046716743	0.702455138821671	-0.1470040355717836	-0.7629761240220723	0.07532188227506709	-0.7074805960703944	-0.9779227615858519	-0.10149379761906009	0.18415198191981472	0.5552839414004536	-0.16809566796801673	-0.2730539186051466	0.5003921806304702	-0.9255310066835576	0.031179311448080275	0.021759635204612035
22:33:00	1.1374689013282302	0.813906586896222	0.4259265956916294	1.5251546651066987	1.5617290926051972	0.5521586773904114	2.357261669155409	1.2845007642173474	-0.2620096453746058	-0.26839058555611106	1.4152345902942056	1.329667873082437	1.8007442622132483	2.0201283758318223	0.7000104724961967	0.1954613357136895	-0.27789862912077873	0.6488128552892127	-0.1888195927925695	-0.7629761240220723	0.09359265489666169	-0.6991247581399448	-0.9779227615858519	-0.10149379761906006	0.2019828737548978	0.5552839414004536	-0.17598382553397804	-0.30013916351325337	0.434525485958257	-0.9255310066835576	0.02217506497995432	0.044226885544510416
22:34:00	1.1956126412802477	0.7347759300347787	0.45861650534372883	1.6329540117652832	1.7688619115992097	0.5653512635316759	2.3647096979094577	1.2351076764583389	-0.3006772493110044	-0.28830388271440377	1.3833250600629607	1.3102315010052676	1.8197485780733111	1.9894327440479174	0.7975825354789877	0.15362907466264636	-0.3122098223888348	0.5951705717567541	-0.28917693012245593	-0.7629761240220723	0.1362244576803826	-0.6740572443485962	-0.9836019055424092	-0.12527534837939236	0.18415198191981458	0.5134746498880807	-0.199648298231862	-0.3136817859673067	0.39688737471699237	-0.9255310066835576	0.0041665720437025	0.06669413588440873
22:35:00	1.2028806087742496	0.7131948417998397	0.4667889827567537	1.7715531717548922	1.7688619115992097	0.5323697981785144	2.3572616691554096	1.192770744093474	-0.350392740086374	-0.27502835127554204	1.3514155298317159	1.3102315010052676	1.731061770726353	1.9525979859072315	0.8301065564732515	0.08789266443957855	-0.2984853450816124	0.5534487956759533	-0.3059031530107703	-0.7629761240220723	0.10577316997772479	-0.6573455684876972	-0.9892810494989666	-0.10149379761906008	0.2019828737548977	0.4800272166781824	-0.2154246133637846	-0.38139489823757355	0.321611152234463	-0.9255310066835576	-0.004837674424423483	0.10413955311757253
22:36:00	1.1956126412802477	0.7419696261130917	0.4831339375828034	1.8408527517496962	1.7579601842837353	0.5323697981785145	2.364709697909458	1.1363215009403214	-0.3945842874422581	-0.3015794141532655	1.3460972747931752	1.300513314966683	1.6170358755659784	1.9648762386207936	0.9764646509474378	0.034108328802523125	-0.32593429969605736	0.5713295568534394	-0.2640875957899843	-0.7629761240220723	0.0814121398155987	-0.6406338926267982	-0.9949601934555238	-0.12527534837939233	0.16632109008473142	0.4967509332831316	-0.2706417163255139	-0.40848014314568026	0.274563513182882	-0.9255310066835576	-0.004837674424423427	0.10413955311757248
22:37:00	1.2392204462442606	0.7347759300347787	0.48313393758280343	1.8485527050824526	1.7034515477063636	0.5125809189666176	2.3572616691554096	1.1010407239696007	-0.44429977821762767	-0.32813047703098885	1.3088694895233894	1.300513314966683	1.560022927985791	1.9648762386207936	1.0496436981845312	-0.03162808142054463	-0.39455668623216955	0.5534487956759534	-0.2557244843458271	-0.7629761240220723	0.06923162473453554	-0.6573455684876972	-0.9949601934555238	-0.10149379761906005	0.1752365360022731	0.5134746498880807	-0.2469772436276299	-0.4287940768267603	0.2651539853725658	-0.9255310066835576	0.004166572043702462	0.14158497035073633
22:38:00	1.2319524787502583	0.6916137535649006	0.4994788924088531	1.8870524717462327	1.6489429111289922	0.5125809189666176	2.379605755417555	1.06575994699888	-0.47744343873454076	-0.3347682427504197	1.3035512344848486	1.2859360359088061	1.553688156032437	1.94031973319367	1.0496436981845312	-0.08541241705760012	-0.4220056408466145	0.5474885419501246	-0.2808138186782987	-0.7629761240220723	0.050960852112940935	-0.6824130822790457	-1.0006393374120812	-0.1252753483793923	0.21089831967243933	0.5301983664930298	-0.24697724362763002	-0.44910801050784044	0.23692540194161732	-0.9255310066835576	-0.03185041382880116	0.17154130413726734
22:39:00	1.217416543762254	0.6628389692516485	0.5239963246479277	1.9332521917427692	1.583532547236146	0.5257735051078822	2.3647096979094577	1.0304791700281597	-0.5105870992514538	-0.34140600846985053	1.2982329794463077	1.2567814777930524	1.5726924718924993	1.915763227766546	1.0902987244273605	-0.14517278998766173	-0.43573011815383694	0.4104027062560644	-0.3226293758990847	-0.8125065455241435	-0.022122238373437575	-0.5821430271136514	-1.0119976253251959	-0.17283844990005687	0.1930674278373562	0.4298560668633348	-0.2390890860616687	-0.46265063296189374	0.19928729070035256	-0.9255310066835576	0.004166572043702484	0.1415849703507364
22:40:00	1.224684511256256	0.6268704888600833	0.5485137568870022	1.9717519584065495	1.5617290926051974	0.49938833282535317	2.2604372953527783	1.0234230146340155	-0.5161110426709393	-0.32813047703098885	1.2929147244077672	1.1984723615615445	1.547353384079083	1.8912067223394224	1.0984297296759267	-0.21090920021072945	-0.44945459546105937	0.3269591540944625	-0.3393555987873991	-0.8125065455241435	-0.08911507131928459	-0.5821430271136514	-1.0119976253251959	-0.11338457299922622	0.18415198191981463	0.40477049195591125	-0.270641716325514	-0.47619325541594715	0.15223965164877182	-0.9255310066835576	-0.022846167360675285	0.1415849703507364
22:41:00	1.253756381232265	0.5909020084685184	0.5321688020609525	1.971751958406549	1.5072204560278255	0.5059846258959853	2.2753333528608755	1.06575994699888	-0.5105870992514538	-0.22856399123952598	1.2769599592921446	1.1595996174072059	1.5093447523589578	1.8359545851283936	1.0821677191787948	-0.2527414612617726	-0.47004131142189304	0.21371433330371714	-0.3560818216757136	-0.8125065455241435	-0.10129558640034758	-0.5821430271136514	-1.0403933451079825	-0.10149379761906008	0.1663210900847315	0.3880467753509622	-0.27064171632551404	-0.5032785003240539	0.13342059602813947	-0.9255310066835576	0.004166572043702451	0.14907405379736913
22:42:00	1.2464884137382626	0.5909020084685181	0.5566862343000273	1.9640520050737933	1.4745152740814027	0.5455623843197792	2.20085306532039	1.0234230146340155	-0.5161110426709393	0.010395574659984752	1.3035512344848486	1.1255859662721597	1.4713361206388331	1.7684241952038036	1.057774703433097	-0.3005497596058219	-0.49749026603633795	0.19583357212623104	-0.3811711560081851	-0.8125065455241435	-0.1500176467246	-0.5821430271136514	-1.0460724890645399	-0.35120008060254904	0.16632109008473142	0.3964086336534366	-0.3021943465893593	-0.5168211227781072	0.05814437354561002	-0.9255310066835576	-0.01384192089254934	0.10413955311757253
